label,NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,angle_LEFT_SHOULDER_LEFT_ELBOW_LEFT_WRIST,angle_RIGHT_SHOULDER_RIGHT_ELBOW_RIGHT_WRIST,angle_LEFT_HIP_LEFT_SHOULDER_LEFT_ELBOW,angle_RIGHT_HIP_RIGHT_SHOULDER_RIGHT_ELBOW,angle_LEFT_HIP_LEFT_KNEE_LEFT_ANKLE,angle_RIGHT_HIP_RIGHT_KNEE_RIGHT_ANKLE,angle_LEFT_SHOULDER_LEFT_HIP_LEFT_KNEE,angle_RIGHT_SHOULDER_RIGHT_HIP_RIGHT_KNEE,angle_LEFT_HIP_RIGHT_HIP_RIGHT_KNEE,angle_LEFT_SHOULDER_RIGHT_SHOULDER_RIGHT_HIP,angle_LEFT_KNEE_LEFT_HIP_RIGHT_HIP,angle_RIGHT_KNEE_RIGHT_HIP_LEFT_HIP
virabhadrasana ii,-0.07343091297608952,-0.23502973560474857,-0.05704645761534401,-0.25615951772729445,-0.052347724537744125,-0.2558256736944543,-0.047606575162315146,-0.2555640736152756,-0.06096222966949067,-0.2579934587705056,-0.059175846013806876,-0.25853243131745485,-0.057569054768080316,-0.25914286065634295,-0.013493493251869217,-0.24510246108743525,-0.029321766518892154,-0.2460055105082041,-0.05905220701800717,-0.20959916421658845,-0.06731445704415022,-0.2112403672542886,0.11498054149437505,-0.10992898012089965,-0.10650937242429075,-0.1314526200691074,0.30877055013196175,-0.11036110275252631,-0.2699608500741662,-0.1368368499836102,0.4766647643202976,-0.12131867089687708,-0.42242383139426914,-0.15818269342196942,0.5203098455372644,-0.12795317601427486,-0.4661455262434091,-0.16581055290221294,0.5280176217248407,-0.1321268386616724,-0.4719823782751593,-0.17288448376277582,0.5100422006519811,-0.1294047751162859,-0.4545395762529132,-0.168417603373671,0.05973789040654417,0.24004271363540833,-0.06865366462378471,0.23240018962381218,0.26425026211313224,0.37697882462390564,-0.3185389048280589,0.25455488546345667,0.486964704897393,0.5162212028433744,-0.32985964067000645,0.5075934438963315,0.5232696393287888,0.5463713626877652,-0.31205636659312347,0.5547047814587925,0.4517411926732632,0.57263813305854,-0.4467583773248699,0.5533680642370894,176.39366370029055,173.91670057867734,99.09782566772743,97.82644450657912,178.20863948981338,97.6282241338574,114.83516033109152,89.12681127442961,171.52691425111146,78.50986235954542,149.6012939158582,171.52691425111146
virabhadrasana ii,0.07830064477586787,-0.2604743581323661,0.05801891799356781,-0.28091187142658713,0.055075723841699675,-0.2805025558685212,0.05302205128016237,-0.2796879791020518,0.05248495420459184,-0.27979680943084845,0.04667536959293199,-0.2776863466736946,0.03981564981801043,-0.27486365051940803,0.02337265352487916,-0.257357779546832,0.0030599276620422258,-0.2500065558173287,0.0752930730025863,-0.23108530413767725,0.06941864809666916,-0.2279224480467102,0.11378335565008756,-0.12126652489332522,-0.09892123084564221,-0.11347675808863579,0.286956777791931,-0.13675634153660188,-0.29684358522118226,-0.10756456061263227,0.4578817421049831,-0.14920926204503202,-0.4513231655187483,-0.09539991884502336,0.49640527110111987,-0.14593660547731335,-0.4897304397008567,-0.08971065268117431,0.4993574543253825,-0.15104812681426164,-0.4972337374015512,-0.09339342119707118,0.4832282824126117,-0.146905812243945,-0.48104157588589835,-0.09196078778419998,0.036782102269353606,0.21242527609354261,-0.0955223700387183,0.21213596928548553,0.2851238001769025,0.26336800584452813,-0.28311409906101587,0.3696629760393923,0.2817302931557429,0.5109285075706941,-0.46488570114042627,0.5184973412784198,0.2561695353214193,0.5522670621641174,-0.4751545927170772,0.5404559886467155,0.3824568151031911,0.5720268040333366,-0.5006425456746175,0.5911564999650094,179.05565456285427,177.20846972332825,108.10519989275247,88.88706141182409,100.80701279757879,179.28927603654154,88.59848649130245,129.4232443310829,139.8534166744339,91.49932359716462,168.53292469331154,139.8534166744339
virabhadrasana ii,-0.0631905147847535,-0.25816319437891955,-0.04630951324129911,-0.27749392573205917,-0.03867260004242391,-0.27545315968495,-0.03105022761911663,-0.27388232008442964,-0.054538089199881394,-0.2807289303745378,-0.05417512907128221,-0.2810096813028844,-0.0539717679360559,-0.2817658956622027,0.006251825150406522,-0.25485391381640315,-0.024043810837775324,-0.2631258815940492,-0.05182371788377028,-0.22678349729497427,-0.0641934787610656,-0.23064042290870757,0.1098802275214897,-0.12015819068031439,-0.1175380266675557,-0.13914752247823992,0.2816737584353009,-0.08855170674897689,-0.2889600687286365,-0.15986602867880564,0.44135475339346175,-0.0686074603127908,-0.4488626007914836,-0.184976912703064,0.4870210377705554,-0.058535972610707504,-0.49950872504737426,-0.1912298894136351,0.493551873320221,-0.05929494111769814,-0.506448126679779,-0.19236025186533365,0.4755952039226149,-0.058350813557820805,-0.48659308213344893,-0.1856341211913702,0.10492566796944626,0.20234105482154555,-0.020492715758335327,0.20608916291318416,0.27858873715735755,0.3762588818494592,-0.24897681578726658,0.2746777106295301,0.43001092113081535,0.5310820309309813,-0.2715705594857541,0.5255095868968164,0.44430394425347974,0.5535462937982977,-0.251653437012961,0.570416481096606,0.46040855227069716,0.591208402546062,-0.3909934948258263,0.5794850287103928,176.69473543342562,177.96672203135338,80.45549533163903,112.59204989906927,179.40573008960064,111.85625069620427,134.16182820520578,91.00864716820044,165.0025562296555,69.526335931244,133.24623969843944,165.0025562296555
virabhadrasana ii,-0.060046273584673564,-0.21257115848175623,-0.04533695492652551,-0.23618752428834452,-0.037082594575328205,-0.23665835511388716,-0.029500703830767708,-0.23710264902386582,-0.05562654291628337,-0.2346501913121445,-0.05537757718754579,-0.23442125058768964,-0.055305804180580655,-0.23428455090541062,0.01128448158349726,-0.23093933072869838,-0.01885862178045015,-0.23021969637717152,-0.03932623934599603,-0.18801169515891183,-0.054278185940773334,-0.1877352911135334,0.13077153984519418,-0.10100182888144339,-0.09092661812696187,-0.12610410241904058,0.3089007284704302,-0.1300985064885755,-0.26025888494150595,-0.15518920003947115,0.4555859072416272,-0.12437841849955647,-0.4109783836201592,-0.16875127895384598,0.501328108820713,-0.11265182730508806,-0.4628649253285718,-0.16985081929847956,0.5021860003242158,-0.11696774551745061,-0.4661704655078842,-0.16882566474672198,0.48257547789038946,-0.11502411587810656,-0.4457124044037373,-0.16282428013470554,0.06678824347789053,0.2279256060527281,-0.07101437033375785,0.21321043434086812,0.2507701674311544,0.3809821325555605,-0.301813133223284,0.24825352153704217,0.4410326110886803,0.5019613779625959,-0.34650867000407987,0.4787976287659577,0.44361245748050887,0.5193219983011707,-0.3265028485263443,0.5213628413305968,0.5193272393154543,0.5188766673774575,-0.4806727606845457,0.5037572730299223,168.48974265691515,175.39553750978433,110.28486884780925,103.10469711376655,172.69299566172154,109.60531454406878,118.74966401195928,95.27502391482834,165.2712981733335,80.1815896544019,146.33776695911655,165.2712981733335
virabhadrasana ii,-0.06264691444616859,-0.24746313454618318,-0.044677801521695676,-0.26876845753455136,-0.03485186031384192,-0.2686391539617239,-0.02465112464008135,-0.2680127493684888,-0.058999233484661136,-0.2679983946689236,-0.061178049629454175,-0.2677679405386949,-0.06332734350247117,-0.267710772113101,0.009254314872677938,-0.25235391422013115,-0.043838854999417025,-0.2568124115751965,-0.04503898806545573,-0.22004721625104864,-0.06236974776069973,-0.22211023138739572,0.11183241356531123,-0.10981847978064989,-0.10000052894319876,-0.11839672027255332,0.2962565955958499,-0.11484585165394877,-0.26966268546368566,-0.11967875351308013,0.45584055363982523,-0.13731539363350545,-0.440121185495953,-0.10680104403832916,0.5081454524963286,-0.13515158958916482,-0.4836262027150198,-0.11205222125659299,0.5092899677110749,-0.141954534867692,-0.4907100322889251,-0.1132923448946102,0.490793934953742,-0.14364162935437946,-0.4750404975810568,-0.10863783356059852,0.05510648861241703,0.2176383673353427,-0.06624886224559438,0.21543158264986212,0.27043212015561024,0.35985176688690423,-0.3193342372165226,0.26845884433432793,0.48176519393073364,0.5080312132589129,-0.3163062274216358,0.5111962575979253,0.4910280043942521,0.5394388508005774,-0.29077741951017105,0.5539016000810956,0.5084666389977492,0.5359852658726307,-0.4348038816798612,0.5593370237629645,173.54688233553208,175.24671333554213,101.38940023075472,96.2062047373395,178.40624907147446,101.1189178545203,113.61514741735101,96.06034893793118,167.124607437137,81.90779294778746,147.59871820166197,167.124607437137
virabhadrasana ii,0.05618734549694587,-0.23873819103676158,0.047957707120084146,-0.26160032279870915,0.04719507441084488,-0.26120517988815883,0.04673204029920549,-0.2609337950178595,0.0415243995595294,-0.2615329125407653,0.03295601238073028,-0.2609768460314211,0.02495503773971111,-0.26027950135415495,0.016149493221416553,-0.24890757612187442,-0.01406225497190105,-0.2515727880785339,0.04912272430237891,-0.21216056607211467,0.03990703162643988,-0.21286066274455148,0.09674662540922818,-0.12062708139123277,-0.12344586884630879,-0.10999890328944323,0.2773234260332957,-0.15882270355238445,-0.303606615603942,-0.09574632030035699,0.4354614529320076,-0.17476247756092897,-0.46522864572916156,-0.08869140357165212,0.47907796566537936,-0.17221470222987093,-0.5097580549645222,-0.07553746610017018,0.48611279289088266,-0.172003915748281,-0.5138872071091174,-0.08179117076952248,0.4687053512731272,-0.16977351902859308,-0.49416379865782245,-0.08422268111648742,0.07560982822507013,0.20207151810854976,-0.06870456012531544,0.21059278505613296,0.3347603590354847,0.24939994958967399,-0.2557538516924145,0.3799100236156954,0.34503085111506654,0.48945267368358497,-0.4566387839997205,0.5129791261807501,0.32335915596961223,0.5363934825577937,-0.4746305341226787,0.5347212504031743,0.453210297602842,0.5384718111086925,-0.4982047964863796,0.5809680660397802,173.81260893070615,177.97614506158516,105.69069726317679,95.16658354592512,102.79968289397124,171.3696394638748,96.60228885163401,122.4615779702639,141.2277634429915,83.07353571922285,166.27098918505652,141.2277634429915
virabhadrasana ii,0.07508826172283421,-0.26212627278653616,0.06472931143103902,-0.2851097072962629,0.06228822084615995,-0.2855733454256143,0.06085933358521182,-0.2858479967312671,0.05561835048788961,-0.2863533933128246,0.04916377459236677,-0.2863574498481818,0.042728293106858925,-0.2863272047977982,0.02797416889725606,-0.27142957869860607,-0.0026523998632113537,-0.2725340897594579,0.06901597321388342,-0.2354691086165101,0.059604558069940514,-0.23483927184737835,0.09922006983638834,-0.12783004653034702,-0.11801300777600139,-0.1363850260651503,0.2696314253019836,-0.15595730209655662,-0.29284287292356026,-0.14500043604578902,0.4323771402535786,-0.16536922472556123,-0.4540433211831314,-0.14335305019252462,0.48462716365587377,-0.16444514000570565,-0.4956993733759381,-0.1472248342261444,0.49109883803005117,-0.1690904993664438,-0.5011685538006151,-0.15160170165293016,0.47246216160705024,-0.16463851146688585,-0.48482883261093623,-0.146306312328672,0.026722121154844042,0.23971654517836538,-0.10174164307722769,0.23201228971113128,0.27243138434547204,0.335775600710715,-0.2690989241716261,0.4066116562865919,0.316302953613904,0.5627014696118261,-0.45611799203575404,0.584019099808119,0.29152878825751083,0.6066095872825861,-0.461349095272842,0.5992571169477228,0.422984886050696,0.6013996238205553,-0.5089011619699488,0.6410665144655349,173.93739115954978,176.5933001927012,110.53071274517522,95.3501814738208,122.29481414828095,177.27594348681038,100.19455814094921,133.68425494435775,130.35470630242406,85.21577260544312,162.07922857066254,130.35470630242406
virabhadrasana ii,0.047539202662749414,-0.2650184439280154,0.03750939337525017,-0.2849388737605126,0.03748909833419898,-0.28544745742093836,0.037766968404727,-0.28627048779978587,0.03038638434027628,-0.28355720634380743,0.02210064144494238,-0.2831784231815528,0.012620174200811851,-0.28136300159045735,0.003964923964847601,-0.26947544974045756,-0.033600096272920155,-0.2590448333083948,0.047869495856263905,-0.23924793947126125,0.034999825553333586,-0.23388164107631243,0.10341248262792174,-0.1386250365600664,-0.12476634943099194,-0.10702123068532238,0.2542935230384099,-0.19634511612402372,-0.3007072249542471,-0.13480780875809575,0.40960892672345967,-0.2529434581540156,-0.4774758973637683,-0.1545221677707407,0.4560869786169165,-0.25534793094409897,-0.532318911609408,-0.14186580481369215,0.46216180037915827,-0.2581837460749918,-0.5378381996208417,-0.1414871782640077,0.44087753086940634,-0.2526122852130978,-0.5173670732897493,-0.14109708767418552,0.11470808330627145,0.23474147635832107,-0.034195876122083975,0.25374885490662713,0.35250322179086,0.34240635385918217,-0.20724907688912644,0.4422641573812417,0.3188502599067702,0.6025263642590094,-0.3816025706168064,0.6233126110245293,0.2895286725635008,0.6470127912709513,-0.38954816518428487,0.6439645468498566,0.4363862726831521,0.6546804800622863,-0.41399441928899994,0.7016249726858297,179.08766903300818,177.38901724471307,109.20166701816002,113.06739593335216,106.9875851888589,178.63049113589489,116.0921285095202,123.35597937797289,139.82568238661875,83.79283399402017,148.3663492230774,139.82568238661875
virabhadrasana ii,0.07640929600981489,-0.22724136412674323,0.06952722220672575,-0.24941270340497856,0.06844348276180752,-0.2507763909799157,0.06729085884462707,-0.25230178709283146,0.06413073539608836,-0.24884098083479853,0.059129851465872886,-0.2498619337641209,0.052464989073449896,-0.2514836963205146,0.03042736570249675,-0.24763471207964954,0.013358501634040522,-0.2500500725012728,0.06494318590071399,-0.20677503561339713,0.06010331137716007,-0.20777547400330884,0.09722682730757747,-0.12014773307241745,-0.11708058782863376,-0.1259866899062218,0.27567398404324583,-0.13552851764420487,-0.2994944923074293,-0.12643716566741944,0.43815307632841305,-0.13493055860406014,-0.4555746033875035,-0.13676365205143526,0.4781972295047378,-0.1378241810905145,-0.4980671489066706,-0.13737456327295497,0.4839641473933163,-0.13987115158418412,-0.5021682213707092,-0.13573816032351138,0.4685592617870675,-0.1345892907653105,-0.48724900348291494,-0.13185624211718436,0.04409906648421842,0.18445639630224103,-0.07386430470463297,0.18079519101571193,0.2942359673314946,0.2401515511314735,-0.28602291057433116,0.37136534043794706,0.3196622560916696,0.5055998662673178,-0.49569098869268646,0.5232167148781691,0.2970325481493185,0.5465272649297765,-0.5112223449024484,0.5538350074341836,0.4194372939707862,0.5555622970580618,-0.5160358526066837,0.5776924273660679,174.8628555718113,176.35623786392705,104.82004667539117,98.15997200536977,108.02408940818293,173.98223329295146,92.6588739539142,123.91309184024612,136.2907223877693,80.4208432234262,169.22507035753296,136.2907223877693
virabhadrasana ii,-0.07959267715580734,-0.2149127466782282,-0.06794560330860815,-0.2369382340771516,-0.06165698643701652,-0.23713145918748774,-0.055559408361621924,-0.2370397690566397,-0.07324533962308605,-0.23643319334191473,-0.07116008926137429,-0.23613135560414925,-0.06937517952053658,-0.23572524229389583,-0.019028898617719926,-0.22970030135695393,-0.04209216501725148,-0.22901541918399165,-0.06147996946438568,-0.1912140740375227,-0.06942271692238296,-0.19074819983525398,0.10747749837758797,-0.12426298351410199,-0.11260712914156089,-0.11830394984765069,0.28265583374362974,-0.12110103099249578,-0.28372984013871294,-0.1344077408337828,0.4453593972772305,-0.14145102493174636,-0.4393709531377163,-0.15950945739997122,0.499400052494474,-0.1437257038177393,-0.48744604061850555,-0.1637055181442728,0.5053836092045767,-0.144296425658025,-0.4940916325983508,-0.16543757292015282,0.48612651551273517,-0.13966290773401585,-0.4753441808937861,-0.16100156394602322,0.07870492161716681,0.21753278644252355,-0.05163452894759461,0.2071614246540769,0.2837786056160158,0.3669135706753025,-0.2833298419718099,0.23657027580415632,0.47941765432899364,0.5026277892412999,-0.2658841284877335,0.4935501469949578,0.5005025098224739,0.5295744171387926,-0.2369797465857901,0.536988599257347,0.5059083674016492,0.5573302915945011,-0.37373790918518174,0.543606572590209,171.83673486863825,176.21434152017756,93.77777778256839,105.98686774694747,178.67840033756138,93.35010621730032,121.25867910609763,86.62302788599708,168.21663728446657,80.94018248086473,148.47902180235613,168.21663728446657
virabhadrasana ii,-0.04441750081903039,-0.25975691414299773,-0.02641866325630301,-0.28691315270954815,-0.015905729416842356,-0.28648701716685715,-0.00502489471429184,-0.2861756060123236,-0.05014238978495347,-0.28783444195861035,-0.05612190008956527,-0.28855031790538765,-0.06226808706196901,-0.2897659005337929,0.017370691515695,-0.275606182779435,-0.0546379928686379,-0.28462173555761683,-0.023310537365016135,-0.23338181083523915,-0.054042017714311275,-0.2367318476759561,0.06341781812475406,-0.1545032439353781,-0.11486118220734297,-0.16030124615865943,0.1903868912146856,-0.14771821667686522,-0.25001868602286,-0.17946964258092088,0.30222935969097803,-0.1175251436140095,-0.4162939054842191,-0.18798070628873598,0.3271075191256042,-0.11176118282200886,-0.47536263161209974,-0.1851731088024548,0.3252831066248022,-0.10521658089256207,-0.479335112397707,-0.1801867185366806,0.31142130517606575,-0.10300595258065309,-0.45434824947083174,-0.17546433024703886,0.10622893238105677,0.20508975360632412,-0.01537078822777627,0.22383544686452805,0.21401727880937257,0.3783646976790672,-0.14754932541712082,0.4297846590431898,0.31830268777767545,0.4998982191579266,-0.03733331816999094,0.6370856460461661,0.3093814858107792,0.5245442859939269,-0.0012994590552009723,0.6668495394258974,0.42079938335693245,0.5484446531304985,-0.12188408845233237,0.7102340994662072,167.95140931923495,174.85821114510532,80.15175788665724,112.59240196620975,171.25210052341077,119.30928536632632,154.90504173744833,132.78719263137137,131.45608580859994,73.61688495861746,113.12064102557734,131.45608580859994
virabhadrasana ii,-0.07655918805526904,-0.25316284005172146,-0.06284661945389973,-0.27330562498326294,-0.05500814733333694,-0.2725389533949456,-0.04777920085048087,-0.2708919701955707,-0.06760833164589149,-0.27305594137927514,-0.0667284151950324,-0.27232921720973186,-0.06539631897810085,-0.27169021933389387,-0.010804955066921008,-0.2559739971783712,-0.032841651199394646,-0.25703437634207504,-0.062400783167314705,-0.22778279678444505,-0.06917527450558651,-0.22700289562911907,0.11371427210559402,-0.13120402082524452,-0.1047684000079151,-0.1260064232210493,0.28042118883911715,-0.10365239867399655,-0.2648880614743421,-0.12610930897631634,0.4220859791803974,-0.06399661773339509,-0.4192002674700127,-0.1101105530551745,0.4632190308011857,-0.06046860267348593,-0.4638244737119758,-0.10727156628967989,0.46452082311339193,-0.056132101643276505,-0.47209113069794123,-0.11048868652488579,0.4449786313384922,-0.05170906302252848,-0.4509713086794274,-0.10712500618159253,0.09117264879609252,0.17064706627700912,-0.048140124148057316,0.1688286580962473,0.2636548898977508,0.3440669992420659,-0.28690050414040585,0.24521147913049524,0.47564011524451594,0.4969580564870243,-0.27358573031113376,0.4764635832350457,0.48877015247143213,0.5170264985240436,-0.25037369775101886,0.5147792062407224,0.5279088693020588,0.560587463046989,-0.3841940172465688,0.5144741710233939,173.7460733754376,174.04402970703637,84.88637027703724,100.90907825115097,170.6451224681197,104.44493507464523,130.88451582354622,96.8679463798508,161.51196875818894,80.4905194263134,135.59250191726244,161.51196875818894
